MFG_MONTH,TOOL_ID,M_NUM,UP_TIME,C_UP_TIME,LOT_SIZE,C_LOT_SIZE,EQP_UTIL,C_EQP_UTIL,EQP_AVAIL_RATE,TC,PROCESS_TIME,PROCESS_JOBTIME,INLINE_CT_LOT,INLINE_CT_WAFER,MOVE_QTY,C_TC,ENG_LOT_RATE,HOT_LOT_RATE,BACKUP_BY_RATE,BACKUP_FOR_RATE,RWORK_LOT_RATE,QUE_LOT_RATE,SAMPLING_RATE,NUM_RECIPE,CHANGE_RECIPE
202002,EUT52,2,0.949850374,0.042470999,17.03448276,0.656499909,0.902124679,0.23816081,1.663507109,1.847487374,2.147293312,1.965918027,0.56938427,0.625864031,8892,0.328176456,0.141025641,0.146648673,0,0.004161044,0.000899685,0.994939271,0,94,0.942528736
202002,EUT53,3,0.921616291,0.043698534,21.48282443,0.520644335,0.961561758,0.223653598,1.476974687,1.643934121,2.8779816,2.095052608,0.482165167,0.486527979,11257,0.566983195,0.033490273,0.070267389,0,0.001599005,0.00097717,0.996091321,0,61,0.713740458
202002,EUT54,2,0.905701975,0.044439133,22.31940299,0.501366304,0.821614431,0.261367565,2.807462687,3.10076087,3.119146766,3.022533167,0.460461339,0.490892713,7477,0.25429542,0.007088404,0.006687174,0,0,0.000267487,0.999732513,0,15,0.910447761
202002,EUT55,3,0.922592243,0.043550591,23.38821138,0.478886779,0.947826883,0.226701358,1.748488513,2.145750487,3.137842268,2.63128678,0.441458263,0.4410313,11507,0.52048472,0.002346398,0.059007561,0,0,0.000521422,0.999478578,0,45,0.843495935
202002,EUT56,2,0.951418298,0.042151171,21.05088496,0.532021703,0.910751467,0.235890518,1.883233533,1.62241774,2.393628576,2.046141883,0.590376989,0.607351647,9515,0.523427859,0.00262743,0.059379926,0,0,0.000315292,0.999684708,0,38,0.794247788
202002,EUT57,3,0.964660655,0.041520338,24.16774791,0.463962726,0.819061552,0.261906769,0.990526316,0.756255913,1.119239327,0.906617398,0.16208192,0.194767337,26077,0.971337623,0.003528013,0.046746175,0,0.000728611,0.005905587,0.116040956,0,30,0.759962929
202002,EUT58,3,0.951304055,0.042023976,22.59633028,0.496465844,0.924369966,0.232086101,1.672782875,3.377286184,3.391948904,3.110223624,0.535261372,0.551115837,9852,0.4831485,0.002233049,0.027101096,0,0,0.001319529,0.998680471,0,15,0.940366972
202002,EUT59,3,0.916796013,0.043545391,22.56179775,0.497444612,0.880551936,0.243463024,1.761428571,2.119585749,2.722217857,2.453738095,0.450193932,0.459650961,12048,0.525914439,0.000996016,0.013280212,0,0,0,1,0,25,0.868913858
202002,EUT60,2,0.932455296,0.042729387,23.19155844,0.484262403,0.881927707,0.242915139,3.810064935,3.805238095,3.817982504,3.584500361,0.373879645,0.387778849,7143,0.208658207,0.000839983,0.02099958,0,0,0,1,0,8,0.948051948
202002,EUT61,2,0.906445117,0.043927425,25.08602151,0.448357315,0.883017523,0.242450126,4.032258065,1.890130719,3.366797386,2.482729285,0.497005082,0.501024482,6999,0.504362784,0,0.003714816,0,0,0,1,0,9,0.577060932
202002,EWA01,2,0.973841712,0.040866331,24.06969697,0.467747602,0.477546567,0.448453278,1.41969697,2.137545406,2.701438552,1.984096801,0.417113882,0.400038734,7943,0.489972796,0.001133073,0.025179403,0,0,0.006420748,0.899408284,0,12,0.763636364
202002,EWA03,3,0.953848265,0.041649607,20.10800745,0.559612198,0.473745049,0.452223978,0.553202219,1.657116105,1.944051521,1.359637754,1.100623844,1.337989763,10798,0.478211367,0.002407853,0.02880163,0,0.308112613,0.023985923,0.677625486,0,60,0.882681564
202002,EWA05,3,0.976199088,0.040683467,21.10993976,0.532941647,0.540496842,0.396055498,0.75696649,1.313667016,1.558390653,1.125383892,0.570628442,0.593886137,14017,0.494852467,0.00256831,0.064849825,0,0.135335664,0.005778697,0.433188271,0,46,0.875
202002,EWA51,3,0.942769463,0.04204222,24.15899582,0.466121641,0.576531293,0.370829331,0.730250482,1.531787212,2.060460822,1.512887765,1.325896439,1.162351692,11548,0.568339129,0.011863526,0.050225147,0,0.372791825,0.003204018,0.181589886,0,30,0.857740586
202002,EWA52,3,0.935146018,0.042301566,19.38427948,0.580492023,0.395985272,0.541075668,0.592283629,1.281593083,1.075638107,0.756373248,0.178139398,0.192195282,13317,0.390197291,0.005406623,0.017721709,0,0,0.001426748,0.908838327,0,38,0.857350801
202002,EWA53,3,0.980880704,0.040335506,24.2,0.465403194,0.200774552,1.076648942,0.584107327,1.305392817,1.566441348,1.230310458,0.157019336,0.145691286,5082,0.496802792,0.016922471,0.062377017,0,0,0.002558048,0.872294372,0,13,0.661904762
202002,WHT01,1,0.993707144,0.039881219,22.46434938,0.501462864,0.996767158,0.217227646,5.604278075,0.613911296,1.626254951,0.589660824,0.171544427,0.168628664,25205,0.519947002,0.00841103,0.049315612,0,0,0.013132315,0.888117437,0,14,0.821746881
202002,WHT02,1,0.968926953,0.040863114,19.66632338,0.572398334,0.584898493,0.36968196,3.168898043,0.452670998,0.577371553,0.333966701,0.06353368,0.065129932,19096,0.659995352,0.005655635,0.037808965,0,0,0.003927524,0.985023041,0,5,0.252317199
202002,WHT03,1,0.947589608,0.041704088,22.08010801,0.509842535,0.77576408,0.278241603,2.679567957,0.442718372,0.666813431,0.349037904,0.062106075,0.058883948,24531,0.598411935,0.013574661,0.058089764,0,0,0,0.988300518,0,6,0.745274527
202002,WHT04,1,0.98271311,0.040225399,23.39248434,0.481481468,0.978769517,0.220799428,6.003131524,0.701126419,1.185793899,0.672293841,0.127039417,0.127851641,22410,0.537119355,0.003078983,0.052208835,0,0,0.004417671,0.922891566,0,14,0.863256785
202002,WHT05,1,0.984328741,0.040177374,22.87628866,0.492486575,0.884040267,0.244310742,7.71977507,0.574713893,0.868715245,0.484709986,0.09226995,0.091495728,24409,0.551875005,0.006636896,0.038059732,0,0.024622066,0.002581015,0.954565939,0,5,0.675726336
202002,WHT06,1,0.938766516,0.042045795,23.08830549,0.488132206,0.953944671,0.226549072,6.311455847,0.726283182,1.197382657,0.657000796,0.138118094,0.140228339,19348,0.588864561,0.016797602,0.07277238,0,0,0.000671904,0.957256564,0,10,0.824582339
202002,WHT52,1,0.96921878,0.040687396,23.7484787,0.474835474,0.972287867,0.222494299,5.839756592,0.59673456,1.010946304,0.581153369,0.10550366,0.10493514,23416,0.483753887,0.001793645,0.047915955,0,0.00E+00,0,0.998291766,0,12,0.846855984
202002,WPT01,1,0.982892358,0.040132328,21.3518385,0.527981179,0.897050061,0.241047791,4.95962509,0.464962807,1.018483938,0.41597032,0.08638465,0.088282178,29615,0.667530146,0.009927402,0.068985311,0,3.38E-05,0,0.969981428,0,13,0.67627974
202002,WUT01,1,0.966311683,0.040775229,22.9334638,0.491682457,0.986078187,0.219557407,5.478473581,0.643586122,1.134970374,0.6308404,0.135679745,0.135741815,23438,0.516605768,0.003754587,0.058708081,0,0.062164007,0.009130472,0.898199505,0,15,0.843444227
202002,WUT02,1,0.971574559,0.040523593,23.68580376,0.476298276,0.985723098,0.219899822,5.399791232,0.690843333,1.214768905,0.66789753,0.139633858,0.139659593,22691,0.547740514,0.003173064,0.039795514,0,0.047595963,0,0.925565202,0,14,0.865344468
202002,WVT01,1,0.967861443,0.040637444,22.52455978,0.500879609,0.995429455,0.218056726,5.480074143,0.619829034,1.582284008,0.604864587,0.152955401,0.151744873,24304,0.477768965,0.007529625,0.040075708,0,0.029501317,0.003661949,0.93914582,0,13,0.839666358
202002,WVT02,1,0.972440671,0.040417783,22.58015943,0.499674085,0.992077588,0.219070941,5.388839681,0.598129211,1.432521897,0.580807253,0.153901283,0.156310098,25493,0.482547721,0.015847488,0.066410387,0,0.035146903,0.001961323,0.923626093,0,15,0.860938884
202003,DIA01,3,0.949308151,0.041327747,21.8785489,0.515600454,0.92606422,0.234671906,3.782484361,1.08723225,1.73362109,1.732310396,0.136292641,0.13853353,13871,0.508584933,0.002595343,0.038065028,0,0,2.16E-04,0.999783721,0,27,0.755520505
202003,DIA02,3,0.882262409,0.044573187,21.93181818,0.514253808,0.856003166,0.253607809,4.075897436,1.017202762,1.604632308,1.603039316,0.134132415,0.138165651,12545,0.489798451,0.004065365,0.032363491,0,0,7.97E-05,0.999920287,0,30,0.547202797
202003,DIA03,3,0.923225076,0.04253207,20.70724638,0.54436201,0.878064179,0.247038198,2.277349329,1.408080808,1.51671332,1.514900267,0.264568377,0.264542136,14288,0.136953086,0.009728443,0.060260358,0,0,0.000139978,0.894316909,0,39,0.833333333
202003,DIA04,3,0.932243973,0.042045848,20.27636364,0.555552169,0.956933947,0.226782803,2.246444444,1.38925042,2.031239815,2.030197037,0.265405054,0.250505947,11152,0.568680623,0.049318508,0.072453372,0,0.00017934,0.00304878,0.995337159,0,56,0.758181818
202003,DIA05,3,0.887859381,0.044215752,19.72077029,0.570732316,0.934638847,0.232201564,2.539949109,0.993886009,1.418079022,1.415814391,0.265862984,0.280568227,14337,0.523261273,0.029852828,0.069679849,0,0.000836995,0,0.938480854,0,71,0.702888583
202003,DIA07,3,0.911841317,0.043016265,23.24911032,0.484220828,0.944815703,0.229747134,1.780879865,2.226929876,3.776410745,3.774963691,0.59056406,0.686605474,6533,0.457826489,0.067044237,0.043777744,0,0.03321598,0,0.890249503,0,33,0.722419929
202003,DIA09,3,0.714012604,0.058113277,20.52653061,0.548100033,0.907123855,0.239190636,1.135851557,1.843737374,3.134115308,3.132799867,0.418632418,0.482358888,5029,0.468255365,0.016106582,0.065818254,0,0,0.00178962,0.301252734,0,46,0.640816327
202003,DIA10,2.4,0.89121142,0.046590173,20.03960396,0.560990209,0.408607567,0.532003712,0.761138614,3.480098039,3.286778053,3.2857467,0.281407511,0.300395,4048,0.27872454,0.036314229,0.21763834,0,0,0.000988142,0.735671937,0,17,0.722772277
202003,DIA11,3,0.895639148,0.046370023,21.5562249,0.521335573,0.928960769,0.233984756,1.643222851,1.173641667,1.863081155,1.861849457,0.371016002,0.378829027,10735,0.525857875,0.005682347,0.044340941,0,0,0.002608291,0.89986027,0,83,0.728915663
202003,DIA12,3,0.798381495,0.053006429,22.08715596,0.508699101,0.936902378,0.232009919,2.225,2.557572897,4.118676389,4.117473611,0.764399904,0.766807714,4815,0.497810938,0.004984424,0.007476636,0,0,8.72E-03,0,0,24,0.600917431
202003,DIA51,3,0.83025004,0.051486157,19.3812709,0.579180101,0.897250048,0.242121894,2.086616162,1.041894841,1.533276094,1.532393308,0.299479754,0.333323376,11590,0.494145702,0.011993097,0.020880069,0,0,8.63E-05,0.62700604,0,73,0.690635452
202003,DIA52,3,0.889535225,0.048081916,23.37892377,0.480236622,0.818442463,0.26505619,1.806517312,1.150983677,2.05897375,2.057955986,0.248626645,0.268120069,10427,0.519139426,0.00671334,0.029059173,0,0.004507529,9.59E-05,0.637383715,0,62,0.686098655
202003,DIA53,3,0.834426578,0.051707872,20.74505929,0.540879122,0.951093904,0.228146914,1.635190431,1.361478843,2.102488459,2.10133774,0.430428295,0.378447647,10497,0.516070464,0.01200343,0.039725636,0,0.001333714,0.00161951,0.76336096,0,96,0.756916996
202003,DIA57,3,0.823037512,0.052993459,21.22253521,0.528452461,0.976004815,0.222480208,1.861914601,1.831102911,3.350088671,3.349112718,0.44492655,0.449739258,7534,0.511751728,0.003583754,0.041146801,0,0,7.96E-04,0.145075657,0,36,0.498591549
202003,DIA59,3,0.834617541,0.05268334,21.92072072,0.511468998,0.948461395,0.228981235,2.475848564,1.138670281,1.824078184,1.82276019,0.310691982,0.314948022,12166,0.517910881,0.001397337,0.016439257,0,0.032714121,8.22E-05,0.834538879,0,39,0.398198198
202003,DIA60,3,0.899739585,0.048846228,23.99373041,0.467445069,0.919250689,0.236184684,1.642570281,1.811424419,3.350034722,3.348885961,0.675601468,0.729878516,7654,0.492763156,0.001567808,0,0,0,0,0,0,16,0.586206897
202003,DSA03,2.9,0.885394081,0.049671264,22.21270718,0.504807212,0.799162639,0.271252562,3.037391673,4.532314815,2.37420084,2.373110232,0.432134817,0.542494214,8041,0.133151217,0.002114165,0.029971397,0,0,0.002984703,0.64171123,0,19,0.718232044
202003,DSA05,3,0.839499173,0.052747031,21.92410714,0.5112855,0.881608352,0.245684248,1.868760064,2.76590796,4.134161299,4.133146135,1.150431288,1.059312873,4911,0.380112529,0.04194665,0.047037263,0,0,0.008755854,0.271838729,0,46,0.84375
202003,DSA52,3,0.89113675,0.049694984,22.40853659,0.500135655,0.680423651,0.317785757,1.661290323,1.502776104,2.186684588,2.185678967,0.280104862,0.30134541,7350,0.461430002,0.003945578,0.059047619,0,0,0,0.675918367,0,35,0.713414634
202003,DSA53,3,0.88632981,0.049988758,22.21030043,0.504467751,0.920053392,0.234947402,2.532414497,2.564013688,4.338035988,4.336585843,0.94988784,1.009440844,5175,0.485000084,0.016811594,0.010241546,0,0,0.001545894,0.043864734,0,27,0.605150215
202003,DSA54,3,0.880316466,0.050382195,22.46882217,0.498566352,0.940252223,0.229901237,2.149682408,1.501595266,2.499358372,2.498160499,0.316549737,0.334965839,9729,0.538116996,0.001747353,0.010998047,0,0,0.000102785,0.259224997,0,28,0.325635104
202003,DSA55,3,0.824981501,0.054252856,23.19700748,0.482923576,0.816127315,0.2644871,2.033861038,1.826181733,2.188906845,2.187626063,0.293932559,0.321372589,9302,0.386729184,0.004730166,0.101698559,0,0,0,0.728768007,0,57,0.733167082
202003,ECT11,2,0.973865425,0.045936718,24.05663717,0.465798037,0.578626373,0.372693263,1.176106195,1.839069959,1.664550147,1.467710423,0.174891101,0.177685787,13592,0.439472526,0.020306062,0.047380812,0,0,0.009490877,0.869187758,0,59,0.90619469
202003,ECT12,2,0.949284538,0.047051728,23.69354839,0.473005439,0.891256732,0.241793571,2.672527473,1.176739912,1.682856838,1.494687424,0.45049303,0.457141517,14690,0.532434329,0.00503744,0.037100068,0,0,0.004560926,0.869707284,0,57,0.84516129
202003,ECT13,2,0.904886899,0.049315791,23.97826087,0.467494134,0.950669879,0.226720433,1.47659766,1.107851706,1.758243824,1.317650765,1.320804445,1.168970049,15442,0.57717924,0.013404999,0.017290506,0,0,0.01172128,0.57900531,0,81,0.773291925
202003,ECT14,2,0.925261497,0.048151201,22.84132841,0.49069391,0.590036884,0.364910285,1.191881919,1.865047962,1.69376435,1.464361419,0.275308912,0.274925038,12380,0.453863678,0.003957997,0.014458805,0,0,0.008481422,0.745476575,0,48,0.86900369
202003,ECT15,2,0.954142365,0.046627114,23.328125,0.480451193,0.855400155,0.251433095,2.441277081,1.223994896,1.697690992,1.536831686,0.385120584,0.391419616,13437,0.512304015,0.051201905,0.110143633,0,0,0.002530327,0.950807472,0,55,0.847222222
202003,ECT16,2,0.993111298,0.044847718,23.43478261,0.478271331,0.019802983,11.0401473,0.510869565,0.541388889,0.744323671,0.681890097,0.077868106,0.064733979,1078,0.363158592,0.001855288,0.090909091,0,0,0.003710575,0.06864564,0,7,0.717391304
202003,ECT17,2,0.933805351,0.047614726,23.92322457,0.468578682,0.930081417,0.235020891,2.436507937,1.372754449,2.031757999,1.71013511,0.37716363,0.384982998,12464,0.549289899,0.003369705,0.047256098,0,0,0.022143774,0.913912067,0,86,0.917466411
202003,ECT18,2,0.955323611,0.046477975,24.26465364,0.462100649,0.718990175,0.303504377,1.558614565,1.889381808,1.974812019,1.819451352,0.327560954,0.331766596,13661,0.387351048,0.000439207,0.033599297,0,0,0.003513652,0.929141351,0,66,0.957371226
202003,ECT19,2,0.883945542,0.050262666,17.95264624,0.623782468,0.329216169,0.665366277,0.683844011,1.583028674,1.234432064,1.189481585,0.488570844,0.366544403,6445,0.281930875,0.010085337,0.18060512,0,0,0.013809154,0.943832428,0,35,0.713091922
202003,ECT22,2,0.969963655,0.04577334,23.09657948,0.484797112,0.497627856,0.440222979,1.932595573,1.838246246,1.780256539,1.492297116,0.363991286,0.347100509,11479,0.491217214,0.012370416,0.043644917,0,0,0.001568081,0.646136423,0,55,0.85110664
202003,ECT24,3,0.919100014,0.048236799,23.21494102,0.482277335,0.777171183,0.281433309,1.174473068,1.966183463,2.214277257,1.961111436,0.971206401,1.057517742,17713,0.45547511,0.008016711,0.028510134,0,0.248969683,0.00632304,0.695590809,0,113,0.965923984
202003,ECT61,2,0.967649504,0.045778998,23.42781457,0.477872578,0.589448222,0.370666157,0.953615778,0.595135158,0.845829072,0.683666707,0.097028185,0.098364911,17688,0.519167002,0.00616237,0.040140208,0,0,0,0.9383763,0,77,0.711258278
202003,ECT62,2,0.965782759,0.045825267,25.19982394,0.444492869,0.789080886,0.276470978,1.643753015,0.49008722,0.823570912,0.608974782,0.172944337,0.176266709,28627,0.467602209,0.000454117,0.009746044,0,0,0,0,0,26,0.752640845
202003,ECT63,2,0.966443785,0.045753292,22.17307692,0.504958656,0.646000428,0.337209584,1.188186813,2.319208754,2.736762057,2.082523657,0.917097324,0.954610477,8071,0.533687047,0.028497088,0.045595341,0,0.045967042,0.00954033,0.550737207,0,50,0.725274725
202003,ECT65,2,0.892182939,0.049560631,23.01729107,0.486342803,0.544228679,0.400041045,1.002881844,2.51409318,2.795544348,2.165150496,0.837009419,0.895007221,7987,0.512461228,0.003881307,0.044697634,0,0,0.007637411,0.596344059,0,30,0.706051873
202003,ECT66,3,0.928959508,0.047521743,24.20570749,0.462531132,0.895468317,0.242984503,1.217132216,1.930490079,2.19889851,2.085321539,0.604566742,0.631693157,20357,0.375430646,0.002308788,0.020680847,0,0,0.005747409,0.859999018,0,102,0.983353151
202003,ECT69,3,0.939182628,0.046927223,18.87951807,0.592349994,0.721323192,0.301148748,0.730516432,2.309898294,3.388636933,2.650770344,0.655756781,0.716753238,6268,0.529672382,0.000478622,0.042916401,0,0.174537332,0.018028079,0,0,58,0.822289157
202003,ECT70,3,0.943535316,0.046636054,23.45611867,0.476729933,0.647239903,0.335129822,0.779975278,1.852060866,1.99780662,1.695758481,0.506592959,0.522105327,18976,0.49472604,0.008273609,0.010645025,0,0,0.005796796,0.942927909,0,52,0.936959209
202003,ECT72,2,0.944840749,0.046498226,22.56962025,0.495284559,0.542050218,0.399953715,0.824593128,1.513806147,1.498929074,1.355314949,0.334118529,0.355146744,12481,0.376426657,0.011377293,0.044707956,0,0,0.001842801,0.882942072,0,27,0.87522604
202003,EGA02,3,0.942235174,0.046552034,23.30732293,0.479535022,0.527089223,0.411166663,0.71503268,0.942222222,1.172837691,1.030559913,0.259763253,0.225131022,19415,0.409943496,0.003914499,0.000515066,0,0,0.002111769,0.532886943,0,75,0.87635054
202003,EGA03,3,0.965479374,0.045390276,23.34832757,0.478621061,0.434667782,0.499179662,1.198427673,1.058847854,1.087954927,0.853787998,0.213330276,0.226316269,20243,0.482772728,0.007656968,0.008002766,0,0,0.006915971,0.777108136,0,89,0.846597463
202003,EGA04,3,0.958374341,0.045671408,23.77313975,0.470049956,0.369785152,0.588268846,0.585077831,1.366706609,1.649919485,1.214346484,0.524988836,0.576042756,13099,0.5161774,0.012443698,0.044430873,0,0.066798992,0.005420261,0.727154745,0,120,0.90199637
202003,EGA06,4,0.956512431,0.045701962,18.94644506,0.589134965,0.487982361,0.445861292,0.660596026,0.686444839,0.817560093,0.582004783,0.196861295,0.312123127,20519,0.486963994,0.005994444,0.031629222,0,0.045957405,0.004093767,0.842926069,0,150,0.931671283
202003,EGA51,3,0.976508185,0.04475461,23.18768997,0.481274176,0.899313621,0.241814576,1.066552901,0.632942375,1.132326981,0.671681267,0.27313783,0.294853007,30515,0.62373986,0.008356546,0.036277241,0,0,0.003244306,0.794854989,0,323,0.893617021
202003,EGA52,3,0.957719239,0.045576471,24.29268293,0.459424141,0.764990708,0.28383852,1.214467466,0.838139792,1.300887405,0.8433403,0.25094559,0.260255006,24900,0.588256252,0.007068273,0.020361446,0,0.231485944,0.000843373,0.541807229,0,180,0.872195122
202003,EGA53,3,0.97158821,0.044900087,18.14470588,0.614326593,0.582375996,0.372475052,1.040255496,0.709984883,0.891335908,0.57953159,0.10971676,0.120475861,15423,0.456873519,0.010568631,0.036892952,0,0,0,0.997730662,0,132,0.895294118
202003,EGA54,3,0.958742647,0.045447492,24.08278867,0.462860217,0.628217307,0.344836191,1.010516019,1.105960579,1.298976319,0.966645472,1.916863511,2.115184768,22108,0.593657105,0.001040347,0.008187082,0,0.493079428,0.00379953,0.43310114,0,91,0.850762527
202003,EGA58,3,0.936663883,0.046444634,22.41152815,0.497159792,0.514837303,0.420689386,0.700732601,1.163716931,1.492652015,1.129570818,0.796688225,0.902852704,16719,0.537488943,0.004545726,0.007237275,0,0.111250673,0.000478498,0.812488785,0,199,0.91689008
202003,EGA59,4,0.963435277,0.045109251,22.95683453,0.485202604,0.448922535,0.482856726,0.453304598,0.900781833,1.292594788,0.909403536,0.833709491,0.802697509,19146,0.578805161,0.0067377,0.042515408,0,0.229865246,0.003812807,0.551499008,0,108,0.863309353
202003,EGA60,3,0.961189936,0.045165461,23.0976,0.482112999,0.694002632,0.311850957,0.897777778,1.596087684,2.373215556,1.793505556,0.290771728,0.285357299,14436,0.328543672,0.005126074,0.013784982,0,0,0.008243281,0.994458299,0,197,0.968
